['[CLS]', 'whatever', 'heartwarming', 'scene', 'the', 'impressively', 'discreet', 'filmmakers', 'may', 'have', 'expected', 'to', 'record', 'with', 'their', 'mini', 'dv', 'they', 'show', 'a', 'remarkable', 'ability', 'to', 'document', 'both', 'sides', 'of', 'this', 'emotional', 'car-wreck', '[SEP]']	[0.029974184676376556, 0.029487300067883897, 0.08055672012487258, 0.029405460597196106, 0.024411919172883875, 0.0540031138745644, 0.02947428673313698, 0.029478629365333686, 0.0252817330567749, 0.02611606129523686, 0.029476807127207134, 0.025714315806847403, 0.027576653494579377, 0.024597395900650135, 0.025396141930593384, 0.02661844290483197, 0.050348730110118076, 0.026115166636011686, 0.027209658374848282, 0.024014807990567055, 0.02946925587877704, 0.02947163564631253, 0.0247827538223247, 0.02891255325092505, 0.025941710073482126, 0.02818786215256507, 0.02557810321354654, 0.025677933788843078, 0.029215959526321698, 0.07729851928494777, 0.030206184121439994]
['[CLS]', 'a', 'zombie', 'movie', 'in', 'every', 'sense', 'of', 'the', 'word', 'mindless', 'lifeless', 'meandering', 'loud', 'painful', 'obnoxious', '[SEP]']	[0.051681934980213014, 0.03783254081985125, 0.04700670222498615, 0.04826540899655274, 0.04369519137766881, 0.046461475358253866, 0.04923905272593562, 0.04261060005716177, 0.041428485053134165, 0.047658407828802575, 0.0932679472057798, 0.048768869003406025, 0.12783481177842268, 0.04610249212473445, 0.04861773409843381, 0.12695268391913403, 0.052575662447529224]
['[CLS]', 'it', 'has', 'fun', 'with', 'the', 'quirks', 'of', 'family', 'life', 'but', 'it', 'also', 'treats', 'the', 'subject', 'with', 'fondness', 'and', 'respect', '[SEP]']	[0.04861218203176949, 0.03982125218138139, 0.04216799947195937, 0.04287151992836154, 0.04064006637861147, 0.037979169439365044, 0.08341046830342273, 0.04213737264330329, 0.04528169858342836, 0.044801745372404334, 0.046332836674659546, 0.04181699103969916, 0.04441874619600559, 0.045617136337945, 0.03992362573278112, 0.04651973847099793, 0.0391485850751457, 0.09210775997788027, 0.03979306768163673, 0.04713170440151506, 0.04946633407772693]
['[CLS]', 'novak', 'manages', 'to', 'capture', 'a', 'cruelly', 'hilarious', 'vein', 'of', 'black', 'comedy', 'in', 'the', 'situation', 'with', 'his', 'cast', 'of', 'non-actors', 'and', 'a', 'gritty', 'no-budget', 'approach', '[SEP]']	[0.035098682539167134, 0.030199133961257493, 0.03439793517598544, 0.0284231860731698, 0.033849606070916576, 0.027916774430920274, 0.06047583091756854, 0.03429479916018324, 0.034069967589440614, 0.028805098562493168, 0.029243369127338003, 0.034272073985013425, 0.029874483053391847, 0.02900760654009299, 0.03426883922374434, 0.029114518519017175, 0.030779772079878545, 0.03416403848826057, 0.02940228810018835, 0.0970660793866981, 0.029236961934201545, 0.028325823083391734, 0.06338769512164796, 0.08674974611629725, 0.03215762880319552, 0.03541806195654039]
['[CLS]', 'since', 'lee', 'is', 'a', 'sentimentalist', 'the', 'film', 'is', 'more', 'worshipful', 'than', 'your', 'random', 'e', '[SEP]']	[0.06300643260461908, 0.05576349954328411, 0.04890829982476882, 0.05366171368234242, 0.04915702579277934, 0.11283347036379097, 0.05135656226799933, 0.06056983992569476, 0.05446628189341811, 0.05271287221915081, 0.11706887535077856, 0.05549595394042763, 0.05544613250699764, 0.05949537416111425, 0.04608742187473133, 0.06397024404810289]
['[CLS]', 'the', 'movie', 'is', 'almost', 'completely', 'lacking', 'in', 'suspense', 'surprise', 'and', 'consistent', 'emotional', 'conviction', '[SEP]']	[0.07656905303241045, 0.059384407092116134, 0.06729943616092261, 0.0640063935213647, 0.060440620446047394, 0.06844876634999907, 0.07042979056140149, 0.060265983389829254, 0.0675649371267566, 0.06831890514513132, 0.06235930689469181, 0.06832995538503327, 0.06630524785884438, 0.06148231796915301, 0.07879487906629853]
['[CLS]', 'high', 'crimes', 'knows', 'the', 'mistakes', 'that', 'bad', 'movies', 'make', 'and', 'is', 'determined', 'not', 'to', 'make', 'them', 'and', 'maybe', 'that', 'is', 'nobility', 'of', 'a', 'sort', '[SEP]']	[0.042796862921596054, 0.03118334955466952, 0.03967892254334042, 0.04161682456611788, 0.03371473280730824, 0.041641972453978014, 0.03706528138052122, 0.03484375588503075, 0.041614720273973616, 0.03595698374585448, 0.03705743475958314, 0.03837784137242285, 0.04165723797503225, 0.03810454962796356, 0.03712964026920815, 0.03830927481344771, 0.03954304671974388, 0.03673682584771157, 0.0416155415502556, 0.038835707883876816, 0.037910019559944455, 0.04164882462523805, 0.03617657225103443, 0.03289009945787538, 0.040527662389144944, 0.043366314765126944]
['[CLS]', 'this', 'thing', 'works', 'on', 'no', 'level', 'whatsoever', 'for', 'me', '[SEP]']	[0.10612510455034417, 0.08649233682461849, 0.09331230338346407, 0.09195311745625237, 0.0857622280184303, 0.08168215647380793, 0.09116666356125737, 0.09279785822116704, 0.07958174280574869, 0.08060309491468111, 0.11052339379022848]
['[CLS]', 'a', 'bland', 'murder-on', '-', 'campus', 'yawner', '[SEP]']	[0.09804259109137343, 0.07583135440021328, 0.07665319627405469, 0.24910431067916577, 0.07823147964293405, 0.08905754858586191, 0.23168610583786736, 0.10139341348852948]
['[CLS]', 'in', 'comparison', 'to', 'his', 'earlier', 'films', 'it', 'seems', 'a', 'disappointingly', 'thin', 'slice', 'of', 'lower-class', 'london', 'life', 'despite', 'the', 'title', 'amounts', 'to', 'surprisingly', 'little', '[SEP]']	[0.040020691396461965, 0.03329903889508953, 0.038990715094921136, 0.03269727577328913, 0.035350357382086944, 0.03674757260844939, 0.03891416424854139, 0.03357176170288515, 0.03890820085875971, 0.03196297029598608, 0.07040533375401, 0.0380781814988105, 0.038576466038277045, 0.033442329380273, 0.10230056429579092, 0.03544863079779721, 0.0340580337006846, 0.038964802787125316, 0.031627723749737734, 0.037051374879403645, 0.039006055901729855, 0.03150884894499273, 0.03730862224590571, 0.03123407972847127, 0.040526204040519986]
['[CLS]', 'one', 'of', 'the', 'finest', 'most', 'humane', 'and', 'important', 'holocaust', 'movies', 'ever', 'made', '[SEP]']	[0.08240853203714613, 0.06559895850904243, 0.06666959226399696, 0.06697566210679065, 0.07643392197489009, 0.06967974991338004, 0.0708765938312365, 0.06852567957564955, 0.07157945230444117, 0.07235656956428113, 0.07679756288017558, 0.06449088566972803, 0.06283023509491344, 0.08477660427432833]
['[CLS]', 'suffers', 'from', 'rambling', 'repetitive', 'dialogue', 'and', 'the', 'visual', 'drabness', 'endemic', 'to', 'digital', 'video', '[SEP]']	[0.06502316167344374, 0.06162267846432782, 0.051576510498011534, 0.10159184352423961, 0.05606467600742512, 0.06104263894793679, 0.05305531512883056, 0.051678330837697815, 0.05494663696678253, 0.15291092490202107, 0.06163501524920813, 0.049236218150030285, 0.05896658196074803, 0.054244293113822964, 0.06640517457547404]
['[CLS]', 'the', 'twist', 'that', 'ends', 'the', 'movie', 'is', 'the', 'one', 'with', 'the', 'most', 'emotional', 'resonance', 'but', 'twists', 'are', 'getting', 'irritating', 'and', 'this', 'is', 'the', 'kind', 'of', 'material', 'where', 'the', 'filmmakers', 'should', 'be', 'very', 'careful', 'about', 'raising', 'eyebrows', '[SEP]']	[0.028805319058549123, 0.022304715450119857, 0.02711049915830511, 0.025956359104242748, 0.028291164384763763, 0.023164524439551082, 0.028287955796576402, 0.026693713432391762, 0.024123246390427306, 0.024284342148210503, 0.02443722329756074, 0.0236896698834539, 0.02647424779348424, 0.02828764946306812, 0.028297791394983382, 0.02747386070892585, 0.02829263974256653, 0.026899098138295385, 0.027490231294485638, 0.02805515659846073, 0.025033301135367104, 0.026882610966536744, 0.02682342287180296, 0.023392552570481052, 0.02829721928403236, 0.02495766950010584, 0.026711198772145808, 0.027729936010752233, 0.022326159176962374, 0.028292264466797994, 0.02829065806573635, 0.02390141663858558, 0.024279581862782954, 0.02829440221181616, 0.02433540653283208, 0.024641279718810895, 0.028327685688575927, 0.029063826847453445]
['[CLS]', 'angel', 'presents', 'events', 'partly', 'from', 'the', 'perspective', 'of', 'aurelie', 'and', 'christelle', 'and', 'infuses', 'the', 'film', 'with', 'the', 'sensibility', 'of', 'a', 'particularly', 'nightmarish', 'fairytale', '[SEP]']	[0.03307428213881218, 0.028070731477557044, 0.03143578640579353, 0.029295042397050036, 0.03074221471776713, 0.02912954779435775, 0.026862145999210506, 0.03254814612123669, 0.027382125004993027, 0.08518689127140235, 0.027816782287033732, 0.0627207926840136, 0.028969320187546763, 0.08773023285364716, 0.028474152160798214, 0.03177484552422693, 0.02788999720479048, 0.026570494056302726, 0.05982919557014216, 0.027633390745093626, 0.027842742537767747, 0.031690555449462685, 0.08466911943232647, 0.059480792590400025, 0.03318067338826743]
['[CLS]', 'features', 'one', 'of', 'the', 'most', 'affecting', 'depictions', 'of', 'a', 'love', 'affair', 'ever', 'committed', 'to', 'film', '[SEP]']	[0.0669083638560961, 0.060476955997082436, 0.05426120643153996, 0.05450105537179417, 0.0550173959242813, 0.05917292033658061, 0.061225488299484855, 0.06192701544465559, 0.05501583713407639, 0.05352752116196374, 0.06165851016073204, 0.06166463366475448, 0.05212112627423991, 0.062416162141601846, 0.05375296531406912, 0.05773281636078026, 0.0686200261262672]
['[CLS]', 'it', 'is', 'intensely', 'personal', 'and', 'yet', 'unlike', 'quills', 'deftly', 'shows', 'us', 'the', 'temper', 'of', 'the', 'times', '[SEP]']	[0.05706012687069856, 0.04643624965350995, 0.04880096457924022, 0.053066755206342, 0.052876599663482925, 0.04939920614359685, 0.04911514067561043, 0.05486836191475616, 0.09274244596000365, 0.10211633751387117, 0.0478857115701797, 0.04723801074659815, 0.04703539462966062, 0.05224958697179127, 0.0488695493304967, 0.04698320524753621, 0.0451815590448439, 0.05807479427778163]
['[CLS]', 'even', 'as', 'i', 'valiantly', 'struggled', 'to', 'remain', 'interested', 'or', 'at', 'least', 'conscious', 'i', 'could', 'feel', 'my', 'eyelids', 'getting', 'very', 'heavy', '[SEP]']	[0.049086001523747806, 0.04647936151602432, 0.03750630370228494, 0.04157026410914146, 0.08209841091727417, 0.04678605401648067, 0.039686471080599396, 0.04452275977502653, 0.0468547129131087, 0.04311084205944021, 0.035024399439708594, 0.04698183221546519, 0.043916414204412314, 0.041638611064070796, 0.04531317878148534, 0.04687439643807354, 0.04233607344994422, 0.046972864039842945, 0.0436559013726406, 0.04053782428600663, 0.03911949902643939, 0.049927824068782156]
['[CLS]', 'a', 'solid', 'well-formed', 'satire', '[SEP]']	[0.14885643782829153, 0.11352552194189033, 0.11693197047545577, 0.3412390637319687, 0.1223701517616498, 0.15707685426074383]
['[CLS]', 'deserves', 'high', 'marks', 'for', 'political', 'courage', 'but', 'barely', 'gets', 'by', 'on', 'its', 'artistic', 'merits', '[SEP]']	[0.0722433422540868, 0.06503935311399289, 0.05495082170408124, 0.0614076483068088, 0.055168471971362744, 0.0635851322765241, 0.06560195399310773, 0.05968124993637131, 0.06529339513755882, 0.06496364477155743, 0.05915451535379433, 0.057838261143271424, 0.05772656021765515, 0.06234539409690363, 0.060547472372955054, 0.07445278334996853]
['[CLS]', 'read', 'my', 'lips', 'is', 'to', 'be', 'viewed', 'and', 'treasured', 'for', 'its', 'extraordinary', 'intelligence', 'and', 'originality', 'as', 'well', 'as', 'its', 'lyrical', 'variations', 'on', 'the', 'game', 'of', 'love', '[SEP]']	[0.03723062534047127, 0.03508243549875403, 0.030720195037462487, 0.03590833564036451, 0.03370996356771509, 0.03181691543193759, 0.030591392860519186, 0.03561609771621996, 0.032514313276636966, 0.06440185967418768, 0.03189919735608489, 0.03208761209094491, 0.03559950381137806, 0.0356175006219518, 0.03174095585513894, 0.0680650091254509, 0.030286379284763607, 0.03569482603074378, 0.0309195434683836, 0.030287686216235895, 0.035724838163478725, 0.03569291890155784, 0.03037070200233131, 0.031147437552571027, 0.03563380053560369, 0.0308329999039156, 0.033032607897258356, 0.037774347137938306]
['[CLS]', 'creates', 'a', 'visceral', 'sense', 'of', 'its', '[SEP]']	[0.11992112078548219, 0.10108577389074169, 0.08872487633962299, 0.2795181923320323, 0.10279168753089003, 0.09303367053417655, 0.09002629732664193, 0.12489838126041233]
['[CLS]', 'reeks', 'of', 'rot', 'and', 'hack', 'work', 'from', 'start', 'to', 'finish', '[SEP]']	[0.08253195458721159, 0.19334241853362205, 0.06551642946100854, 0.06920105337583975, 0.06811796235413983, 0.07440195628959079, 0.07032199747694304, 0.0736533909732195, 0.07301327774873836, 0.06727712711293599, 0.07749670962165242, 0.08512572246509817]
['[CLS]', 'just', 'how', 'these', 'families', 'interact', 'may', 'surprise', 'you', '[SEP]']	[0.11580219321271365, 0.09054379869693249, 0.10067497549421497, 0.09403231727712189, 0.09689602745902481, 0.09800684043294743, 0.08828213648681724, 0.09888242995387657, 0.09607318120261044, 0.12080609978374053]
['[CLS]', 'the', 'movie', 'is', 'what', 'happens', 'when', 'you', 'blow', 'up', 'small', 'potatoes', 'to', '10', 'times', 'their', 'natural', 'size', 'and', 'it', '[SEP]']	[0.05310944024993217, 0.04228697766235035, 0.05128507145337223, 0.04664263744520625, 0.04974058443281283, 0.05130210908932361, 0.04884478880005846, 0.04971090810155571, 0.047479267216703855, 0.04163910859763652, 0.04627638311810095, 0.05136318615264205, 0.040771745440995114, 0.04479880480176021, 0.04918938687719754, 0.046260356745438026, 0.045732814020602926, 0.05137484351156579, 0.044816075602195735, 0.043349754713064105, 0.054025755967485586]
['[CLS]', 'even', 'a', 'hardened', 'voyeur', 'would', 'require', 'the', 'patience', 'of', 'job', 'to', 'get', 'through', 'this', 'interminable', 'shapeless', 'documentary', 'about', 'the', 'swinging', 'subculture', '[SEP]']	[0.03888022685912352, 0.03584185826007175, 0.030423907929653687, 0.037997125023750064, 0.09576111354775238, 0.03345033937793514, 0.03788114081385884, 0.03047442856799768, 0.03791142911773476, 0.03325434431033212, 0.03442504928846162, 0.032335074633183386, 0.03670132584019848, 0.034386932752304575, 0.03269760079923325, 0.10303177222757373, 0.0720933252321053, 0.037893061013555274, 0.033124181124015835, 0.029965997330662866, 0.03550879481798457, 0.06665649009156768, 0.0393044810409435]
['[CLS]', 'creepy', 'authentic', 'and', 'dark', '[SEP]']	[0.20046784202499726, 0.14125093380600257, 0.15115878684022083, 0.15317722003001433, 0.13919594713325845, 0.2147492701655066]
['[CLS]', 'a', 'lame', 'romantic', 'comedy', 'about', 'an', 'unsympathetic', 'character', 'and', 'someone', 'who', 'would', 'not', 'likely', 'be', 'so', 'stupid', 'as', 'to', 'get', 'involved', 'with', 'her', '[SEP]']	[0.038950271657328506, 0.029113542285236608, 0.03481376928929211, 0.03691484755046898, 0.03698823960121247, 0.03482062242371546, 0.030077148752883066, 0.1662579505230056, 0.03650214665107784, 0.03220282669835127, 0.03700981827664362, 0.03504715213799861, 0.036915437014166316, 0.03698932985553189, 0.03699625132894338, 0.03306537655304396, 0.031875182926310405, 0.03692326016342991, 0.0301516281734994, 0.03316935764406038, 0.0361512317076896, 0.03695620936672572, 0.031208576551904847, 0.03134807312704738, 0.03955174974043267]
['[CLS]', 'the', 'film', 'is', 'a', 'contrivance', 'as', 'artificial', 'as', 'the', 'video', 'games', 'japanese', 'teens', 'play', 'in', 'a', 'nightclub', 'sequence', 'but', '[SEP]']	[0.049543928626088085, 0.03950071810522903, 0.04815581936232872, 0.04537478995708683, 0.03878210443788735, 0.12406345169417549, 0.03605836277552771, 0.04815492163081014, 0.03906377158257174, 0.040798722225322236, 0.047894565253942666, 0.048161715651665105, 0.044991080192189184, 0.044393165614525575, 0.042118772531999256, 0.04205040164186414, 0.03974535317773741, 0.043682342038151314, 0.04612723108332527, 0.041228375208686066, 0.0501104072088867]
['[CLS]', 'at', 'its', 'worst', 'the', 'screenplay', 'is', 'callow', 'but', 'at', 'its', 'best', 'it', 'is', 'a', 'young', '[SEP]']	[0.0634306520875107, 0.052808774036713, 0.05265423835078298, 0.058985106946384404, 0.04889090735962068, 0.05897030084696469, 0.05611583357876246, 0.10423256013725724, 0.0587804132957741, 0.05467641792963784, 0.05353494642828148, 0.05731044968509123, 0.05540768000588419, 0.05752752197641783, 0.05076002548172591, 0.05075857935572143, 0.06515559249746986]
['[CLS]', 'at', '78', 'minutes', 'it', 'just', 'zings', 'along', 'with', 'vibrance', 'and', 'warmth', '[SEP]']	[0.07211579953057444, 0.05747234816796581, 0.06022862148193861, 0.06766073731363827, 0.05905335714461594, 0.05822832607437195, 0.1241054817225008, 0.06468471256830166, 0.05888008235432455, 0.18127227217128034, 0.058141339668191565, 0.06421095596284869, 0.07394596583944738]
['[CLS]', 'only', 'an', 'epic', 'documentary', 'could', 'get', 'it', 'all', 'down', 'and', 'spike', '[SEP]']	[0.08846102372560874, 0.07413315165549429, 0.06864635106401282, 0.07501764649535977, 0.08064536725213302, 0.07932920365395432, 0.0797488393302933, 0.07279972565458069, 0.07547855018968208, 0.0695703808231393, 0.0749362427805988, 0.06992282423982517, 0.09131069313531769]
['[CLS]', 'as', 'quiet', 'patient', 'and', 'tenacious', 'as', 'mr', 'lopez', 'himself', 'who', 'approaches', 'his', 'difficult', 'endless', 'work', 'with', 'remarkable', 'serenity', 'and', 'discipline', '[SEP]']	[0.047557451356260876, 0.03393029874776803, 0.0424877487411549, 0.04592111718075997, 0.039592565337163536, 0.07605996934128109, 0.03381877304176001, 0.04420726287489634, 0.04198313861923323, 0.04442289094139896, 0.04117186519073302, 0.04503883570887387, 0.04116568469119112, 0.04601669907740779, 0.0460296873906223, 0.04035955784704027, 0.038500003051279486, 0.045912143207474575, 0.07866128061037535, 0.03752169513720728, 0.04121581960670508, 0.04842551229941291]
