['[CLR]', 'it', 'has', 'fun', 'with', 'the', 'quirks', 'of', 'family', 'life', 'but', 'it', 'also', 'treats', 'the', 'subject', 'with', 'fondness', 'and', 'respect', '[SEP]']	[3.340885888785124, 3.4734882097691298, 5.6447996236383915, 9.825262129306793, 4.054565135389566, 2.9628625474870205, 17.445560179650784, 4.101688515394926, 6.534131243824959, 6.727067030966282, 4.222259093075991, 3.54539536498487, 5.696712741628289, 10.360031954944134, 3.633719902485609, 10.854909434914589, 4.206725098192692, 15.02754332497716, 3.9941282384097576, 8.954853747040033, 7.278948053717613]
['[CLR]', 'novak', 'manages', 'to', 'capture', 'a', 'cruelly', 'hilarious', 'vein', 'of', 'black', 'comedy', 'in', 'the', 'situation', 'with', 'his', 'cast', 'of', 'non-actors', 'and', 'a', 'gritty', 'no-budget', 'approach', '[SEP]']	[4.304299723356962, 9.756826970726252, 7.5170959159731865, 2.906790364533663, 10.92110013961792, 2.869077431038022, 11.729902697727084, 10.18486588448286, 11.087234798818827, 3.5156242419034243, 8.39742298796773, 11.100811317563057, 4.315201533958316, 4.11854650080204, 11.593032374978065, 4.4719289764761925, 4.107384640723467, 7.373970437794924, 3.3783776126801968, 18.52055786550045, 2.8475602976977825, 2.9979345314204693, 11.187446964904666, 21.687698371708393, 6.273667022585869, 5.501144904643297]
['[CLR]', 'since', 'lee', 'is', 'a', 'sentimentalist', 'the', 'film', 'is', 'more', 'worshipful', 'than', 'your', 'random', 'e', '[SEP]']	[3.099175803363323, 4.0775095373392105, 5.637352243065834, 3.1628037691116333, 2.1603775434195995, 14.862412638962269, 2.792446993291378, 7.256505832076073, 3.454114720225334, 3.220426395535469, 16.88894448429346, 3.805995911359787, 6.573008567094803, 8.005060449242592, 5.349701561033726, 5.700176678597927]
['[CLR]', 'the', 'movie', 'is', 'almost', 'completely', 'lacking', 'in', 'suspense', 'surprise', 'and', 'consistent', 'emotional', 'conviction', '[SEP]']	[2.5231970250606537, 1.8877918310463428, 4.990886941552162, 2.6666754484176636, 3.918822929263115, 5.552254006266594, 8.003154173493385, 3.261643335223198, 7.938208445906639, 6.957875117659569, 2.2956046909093857, 6.158057197928429, 7.173755437135696, 6.938242807984352, 4.72576018422842]
['[CLR]', 'high', 'crimes', 'knows', 'the', 'mistakes', 'that', 'bad', 'movies', 'make', 'and', 'is', 'determined', 'not', 'to', 'make', 'them', 'and', 'maybe', 'that', 'is', 'nobility', 'of', 'a', 'sort', '[SEP]']	[3.700075212866068, 7.404788069427013, 10.501896277070045, 7.505412705242634, 4.297544710338116, 11.019899442791939, 3.918432930484414, 5.906223300844431, 10.149332724511623, 5.329172786325216, 3.8015611469745636, 4.945038218051195, 9.477398619055748, 4.3111354149878025, 3.293042069301009, 4.077482100576162, 4.243861276656389, 3.66708617657423, 7.616789575666189, 3.1189562883228064, 4.191686455160379, 12.84382452070713, 4.559554476290941, 4.838022716343403, 9.63132518902421, 10.305674862116575]
['[CLR]', 'this', 'thing', 'works', 'on', 'no', 'level', 'whatsoever', 'for', 'me', '[SEP]']	[2.5036883801221848, 3.100944347679615, 4.301848858594894, 5.75058588385582, 3.2069356739521027, 4.200222969055176, 6.110256642103195, 7.776771664619446, 3.650629974901676, 3.6248539835214615, 4.3871351182460785]
['[CLR]', 'a', 'bland', 'murder-on', '-', 'campus', 'yawner', '[SEP]']	[2.397411987185478, 2.7745101898908615, 5.782815665006638, 13.819147430360317, 3.158883884549141, 6.4020757377147675, 15.429855927824974, 4.354077503085136]
['[CLR]', 'in', 'comparison', 'to', 'his', 'earlier', 'films', 'it', 'seems', 'a', 'disappointingly', 'thin', 'slice', 'of', 'lower-class', 'london', 'life', 'despite', 'the', 'title', 'amounts', 'to', 'surprisingly', 'little', '[SEP]']	[3.854262936860323, 3.3431483022868633, 8.666765242815018, 2.7559203561395407, 4.582292567938566, 5.498183786869049, 9.321667045354843, 4.113880060613155, 7.316555269062519, 3.190956275910139, 13.011701244860888, 8.161885917186737, 12.440523996949196, 3.251077264547348, 14.962465193122625, 6.487075258046389, 6.00810606777668, 10.7973567917943, 4.045476723462343, 8.979521684348583, 12.47380544245243, 5.8911163210868835, 10.945861086249352, 8.321300901472569, 9.147362288087606]
['[CLR]', 'one', 'of', 'the', 'finest', 'most', 'humane', 'and', 'important', 'holocaust', 'movies', 'ever', 'made', '[SEP]']	[3.193667523562908, 2.652193672955036, 2.251231260597706, 2.7991463989019394, 7.724353045225143, 4.519799932837486, 8.876322001218796, 2.5003160908818245, 6.4366821348667145, 8.687289983034134, 8.180345207452774, 4.570485949516296, 5.499713778495789, 4.413494937121868]
['[CLR]', 'suffers', 'from', 'rambling', 'repetitive', 'dialogue', 'and', 'the', 'visual', 'drabness', 'endemic', 'to', 'digital', 'video', '[SEP]']	[2.9426177218556404, 7.24113205820322, 3.2035681046545506, 10.18400115519762, 5.9389504715800285, 5.83331111073494, 2.15348457172513, 2.4511484690010548, 5.808446206152439, 15.219583999365568, 9.203220754861832, 3.6298955529928207, 5.371067069470882, 6.136517100036144, 4.892018351703882]
['[CLR]', 'the', 'twist', 'that', 'ends', 'the', 'movie', 'is', 'the', 'one', 'with', 'the', 'most', 'emotional', 'resonance', 'but', 'twists', 'are', 'getting', 'irritating', 'and', 'this', 'is', 'the', 'kind', 'of', 'material', 'where', 'the', 'filmmakers', 'should', 'be', 'very', 'careful', 'about', 'raising', 'eyebrows', '[SEP]']	[5.796301767230034, 4.87626875936985, 13.703852728009224, 5.6953042931854725, 9.317949041724205, 3.9845656268298626, 11.108793180435896, 5.299728756770492, 4.50991271995008, 6.235150037333369, 4.7613402139395475, 3.2746959421783686, 6.635546067729592, 13.66607166826725, 14.134752310812473, 6.715006977319717, 14.132404319941998, 5.862388253211975, 8.578914158046246, 20.405890122056007, 4.653034957125783, 6.898695334792137, 5.543169219046831, 6.1686983443796635, 9.14841254428029, 5.291205914691091, 15.082559563219547, 7.438622400164604, 4.642027776688337, 16.190890818834305, 7.199779815971851, 4.540762919932604, 5.767139904201031, 11.597686097025871, 5.805315650999546, 10.699169669300318, 16.396730363368988, 18.66758632287383]
['[CLR]', 'angel', 'presents', 'events', 'partly', 'from', 'the', 'perspective', 'of', 'aurelie', 'and', 'christelle', 'and', 'infuses', 'the', 'film', 'with', 'the', 'sensibility', 'of', 'a', 'particularly', 'nightmarish', 'fairytale', '[SEP]']	[4.276785761117935, 7.023423654958606, 8.954995403066278, 8.467701032757759, 7.562502931803465, 4.131781118921936, 2.7021403182297945, 9.533634591847658, 2.9341633645817637, 16.266337551176548, 2.976265214383602, 16.289909165352583, 3.229382338002324, 20.818032504990697, 3.8822355438023806, 7.815983481705189, 3.9634400214999914, 2.9838213063776493, 17.9689671844244, 2.9731896091252565, 2.768188912421465, 5.8993609100580215, 17.062551077455282, 16.42560636997223, 6.663231633603573]
['[CLR]', 'features', 'one', 'of', 'the', 'most', 'affecting', 'depictions', 'of', 'a', 'love', 'affair', 'ever', 'committed', 'to', 'film', '[SEP]']	[3.0652101933956146, 6.657416470348835, 2.9665046632289886, 2.09306038916111, 2.4328110478818417, 3.460610870271921, 7.495245739817619, 10.3604257106781, 3.203610949218273, 2.6239100992679596, 5.453346282243729, 7.995755255222321, 4.306655719876289, 8.209965512156487, 4.692919030785561, 7.7608222514390945, 8.331468760967255]
['[CLR]', 'it', 'is', 'intensely', 'personal', 'and', 'yet', 'unlike', 'quills', 'deftly', 'shows', 'us', 'the', 'temper', 'of', 'the', 'times', '[SEP]']	[3.283265847712755, 2.765516798943281, 3.9611413702368736, 7.800226457417011, 7.42925801128149, 3.085013225674629, 5.889527231454849, 8.673451036214828, 15.122892752289772, 13.53672194480896, 6.575842306017876, 5.078299485146999, 3.3808916956186295, 9.245466962456703, 3.3586390130221844, 3.8708392567932606, 7.606955222785473, 6.63134004175663]
['[CLR]', 'even', 'as', 'i', 'valiantly', 'struggled', 'to', 'remain', 'interested', 'or', 'at', 'least', 'conscious', 'i', 'could', 'feel', 'my', 'eyelids', 'getting', 'very', 'heavy', '[SEP]']	[3.7187831550836563, 3.8441150076687336, 2.958763588219881, 3.012184649705887, 12.716696534305811, 8.247756138443947, 2.502373993396759, 5.071331292390823, 7.988507680594921, 4.5023142118006945, 2.8659984320402145, 6.725882187485695, 11.126350842416286, 3.879239298403263, 3.9974063970148563, 4.914117764681578, 3.3104317784309387, 9.07134497910738, 4.649042040109634, 4.937805015593767, 7.95114865899086, 8.80290773510933]
['[CLR]', 'a', 'solid', 'well-formed', 'satire', '[SEP]']	[1.7387370839715004, 1.2650875449180603, 3.774324268102646, 8.468225598335266, 4.5957823395729065, 3.320911556482315]
['[CLR]', 'deserves', 'high', 'marks', 'for', 'political', 'courage', 'but', 'barely', 'gets', 'by', 'on', 'its', 'artistic', 'merits', '[SEP]']	[2.9588096737861633, 7.660374194383621, 4.923291623592377, 7.647053062915802, 2.723503679037094, 4.856441915035248, 6.206540301442146, 2.8364792093634605, 6.039942771196365, 6.068105831742287, 4.815914623439312, 3.2866256535053253, 4.1061322540044785, 7.781220689415932, 9.695139348506927, 6.181855157017708]
['[CLR]', 'read', 'my', 'lips', 'is', 'to', 'be', 'viewed', 'and', 'treasured', 'for', 'its', 'extraordinary', 'intelligence', 'and', 'originality', 'as', 'well', 'as', 'its', 'lyrical', 'variations', 'on', 'the', 'game', 'of', 'love', '[SEP]']	[4.338898789137602, 8.730598583817482, 6.602106004953384, 9.135461509227753, 7.448577307164669, 4.9104760475456715, 5.490847013890743, 12.214863903820515, 5.401224955916405, 18.623057909309864, 4.451131470501423, 5.493400678038597, 11.930637814104557, 10.786606386303902, 3.379855826497078, 13.630436021834612, 4.144169056788087, 5.876046467572451, 3.610897410660982, 5.508368402719498, 14.142036780714989, 14.46759720146656, 4.481300104409456, 3.886056775227189, 11.246140465140343, 6.959484174847603, 8.184896290302277, 9.777698077261448]
['[CLR]', 'creates', 'a', 'visceral', 'sense', 'of', 'its', '[SEP]']	[2.184881515800953, 4.719035565853119, 1.9402637779712677, 14.931325495243073, 5.060655549168587, 2.382836267352104, 2.953547991812229, 3.8666101917624474]
['[CLR]', 'reeks', 'of', 'rot', 'and', 'hack', 'work', 'from', 'start', 'to', 'finish', '[SEP]']	[2.8365270495414734, 15.082077533006668, 3.0168581902980804, 6.768569931387901, 3.376661002635956, 7.989691346883774, 4.775914132595062, 3.1230429261922836, 5.191629841923714, 2.774358108639717, 5.948705270886421, 5.079942524433136]
['[CLR]', 'just', 'how', 'these', 'families', 'interact', 'may', 'surprise', 'you', '[SEP]']	[1.9657792448997498, 2.5411162301898003, 2.806925728917122, 2.706595003604889, 3.457907259464264, 6.900144964456558, 3.7807350009679794, 5.1370964497327805, 3.555331766605377, 4.384328469634056]
['[CLR]', 'the', 'movie', 'is', 'what', 'happens', 'when', 'you', 'blow', 'up', 'small', 'potatoes', 'to', '10', 'times', 'their', 'natural', 'size', 'and', 'it', '[SEP]']	[2.9203786216676235, 2.9298386238515377, 7.928728595376015, 4.461665108799934, 5.24315944314003, 6.954921379685402, 3.91775119304657, 5.077185690402985, 7.279824700206518, 3.8968461118638515, 6.278583571314812, 12.90075035393238, 3.23091010004282, 5.856592684984207, 5.693814300000668, 5.267170526087284, 6.490157879889011, 7.096616968512535, 3.621200017631054, 6.44614801555872, 12.28639979660511]
['[CLR]', 'even', 'a', 'hardened', 'voyeur', 'would', 'require', 'the', 'patience', 'of', 'job', 'to', 'get', 'through', 'this', 'interminable', 'shapeless', 'documentary', 'about', 'the', 'swinging', 'subculture', '[SEP]']	[4.005159072577953, 3.8816729616373777, 2.7393853198736906, 9.260055162012577, 21.52059229835868, 3.9802613351494074, 8.692564364522696, 4.56318399682641, 11.086801260709763, 5.488436238840222, 8.94570268318057, 2.8872722182422876, 4.510297164320946, 4.012519055977464, 3.7878662403672934, 18.76939856261015, 13.569899249821901, 11.287373796105385, 4.541002947837114, 2.53286212682724, 8.097337327897549, 16.13706110417843, 7.535083804279566]
['[CLR]', 'creepy', 'authentic', 'and', 'dark', '[SEP]']	[1.533029943704605, 2.67755526304245, 2.620222330093384, 1.4876080304384232, 3.1841114461421967, 2.9061073064804077]
['[CLR]', 'a', 'lame', 'romantic', 'comedy', 'about', 'an', 'unsympathetic', 'character', 'and', 'someone', 'who', 'would', 'not', 'likely', 'be', 'so', 'stupid', 'as', 'to', 'get', 'involved', 'with', 'her', '[SEP]']	[4.722877286374569, 3.7164854779839516, 9.692369379103184, 8.447984300553799, 12.831898979842663, 5.7680796049535275, 3.5669167414307594, 31.440159019082785, 10.086772471666336, 3.4960664361715317, 6.30048505961895, 4.338888922706246, 5.2490896563977, 5.6318606324493885, 9.303273152559996, 4.777982703410089, 4.906486555933952, 10.585698749870062, 6.430882131680846, 4.654831634834409, 5.0333368591964245, 8.033645201474428, 3.8929390255361795, 8.629068363457918, 11.144083306193352]
['[CLR]', 'the', 'film', 'is', 'a', 'contrivance', 'as', 'artificial', 'as', 'the', 'video', 'games', 'japanese', 'teens', 'play', 'in', 'a', 'nightclub', 'sequence', 'but', '[SEP]']	[3.622270103543997, 2.4838865250349045, 5.9624661058187485, 3.409234307706356, 2.7221559286117554, 22.591385953128338, 4.147079758346081, 11.457513630390167, 4.329596389085054, 3.9687560461461544, 6.556194726377726, 10.590247429907322, 5.889888402074575, 7.485336419194937, 5.605512116104364, 3.1163129936903715, 3.0962792690843344, 8.894724816083908, 7.73309389129281, 3.495498064905405, 5.262252688407898]
['[CLR]', 'at', 'its', 'worst', 'the', 'screenplay', 'is', 'callow', 'but', 'at', 'its', 'best', 'it', 'is', 'a', 'young', '[SEP]']	[3.2853547781705856, 4.109295390546322, 4.866165421903133, 9.364181950688362, 3.1297405660152435, 11.085626646876335, 4.382137954235077, 15.247392788529396, 4.427260287106037, 4.419767312705517, 5.081418581306934, 6.723107814788818, 4.096559546887875, 4.589491955935955, 6.482670500874519, 7.77631938457489, 6.3826053738594055]
['[CLR]', 'at', '78', 'minutes', 'it', 'just', 'zings', 'along', 'with', 'vibrance', 'and', 'warmth', '[SEP]']	[2.5032897517085075, 3.037184312939644, 5.38609117269516, 4.743939325213432, 2.2892513275146484, 2.9351597353816032, 12.327429711818695, 3.7997514754533768, 2.325291447341442, 15.560820765793324, 3.8007656559348106, 9.386651813983917, 5.593729518353939]
['[CLR]', 'only', 'an', 'epic', 'documentary', 'could', 'get', 'it', 'all', 'down', 'and', 'spike', '[SEP]']	[2.535072721540928, 3.789475753903389, 3.3447238579392433, 6.373851582407951, 7.257985025644302, 4.050023026764393, 4.071673825383186, 3.110936589539051, 3.5906882882118225, 4.950307086110115, 4.552730768918991, 6.924472659826279, 6.368247717618942]
['[CLR]', 'as', 'quiet', 'patient', 'and', 'tenacious', 'as', 'mr', 'lopez', 'himself', 'who', 'approaches', 'his', 'difficult', 'endless', 'work', 'with', 'remarkable', 'serenity', 'and', 'discipline', '[SEP]']	[3.841562859714031, 5.017334155738354, 7.938055723905563, 9.95099526643753, 3.46818371117115, 13.519257990643382, 4.547460837289691, 7.253022316843271, 8.302195519208908, 4.7940000258386135, 5.332636576145887, 8.348200999200344, 4.186713315546513, 8.600445739924908, 8.21552499756217, 5.078688267618418, 3.5426924861967564, 7.841073922812939, 12.931622423231602, 3.866865824908018, 7.756751745939255, 5.946197766810656]
['[CLR]', 'instead', 'of', 'hiding', 'pinocchio', 'from', 'critics', 'miramax', 'should', 'have', 'hidden', 'it', 'from', 'everyone', '[SEP]']	[3.4337716698646545, 4.231132157146931, 2.502315688878298, 6.20542236417532, 15.486791990697384, 3.8476888462901115, 11.00629373639822, 16.42665795981884, 4.10735709220171, 2.826281800866127, 7.064111635088921, 2.6133675687015057, 3.538361869752407, 6.859250001609325, 7.649025283753872]
['[CLR]', 'what', 'a', 'great', 'shame', 'that', 'such', 'a', 'talented', 'director', 'as', 'chen', 'kaige', 'has', 'chosen', 'to', 'make', 'his', 'english-language', 'debut', 'with', 'a', 'film', 'so', 'poorly', 'plotted', 'and', 'scripted', '[SEP]']	[4.668893113732338, 6.4340666607022285, 4.217705434188247, 6.585941005498171, 11.746063347905874, 5.575655274093151, 7.938815206289291, 3.823016969487071, 9.324340350925922, 8.560913860797882, 4.988778181374073, 10.26346892863512, 11.732565809041262, 4.932232141494751, 8.609716355800629, 3.3563719503581524, 5.734389875084162, 4.10899369046092, 17.72288959287107, 9.72747478634119, 3.646991541609168, 4.122032709419727, 9.093286268413067, 4.292790988460183, 12.201117366552353, 11.221034042537212, 4.838338252156973, 10.980580858886242, 9.547289725393057]
['[CLR]', 'jeffs', 'has', 'created', 'a', 'breathtakingly', 'assured', 'and', 'stylish', 'work', 'of', 'spare', 'dialogue', 'and', 'acute', 'expressiveness', '[SEP]']	[3.246225006878376, 8.723715271800756, 4.015200201421976, 6.105273321270943, 2.5857061985880136, 16.347110278904438, 7.848806198686361, 2.435312617570162, 14.06556903384626, 6.39692061021924, 3.3257279116660357, 6.726725991815329, 9.16721611469984, 2.5469636134803295, 5.865227691829205, 12.969488862901926, 4.874801330268383]
['[CLR]', 'just', 'about', 'the', 'best', 'straight-up', 'old-school', 'horror', 'film', 'of', 'the', 'last', '15', 'years', '[SEP]']	[2.976384997367859, 6.372541468590498, 5.840621896088123, 3.6963034607470036, 6.932104162871838, 16.508984930813313, 16.823516134172678, 8.61800730228424, 10.22613637149334, 3.4871141463518143, 3.5403100289404392, 4.703281886875629, 6.824908189475536, 6.760613910853863, 5.2717555314302444]
['[CLR]', 'gosling', 'creates', 'a', 'staggeringly', 'compelling', 'character', 'a', 'young', 'man', 'whose', 'sharp', 'intellect', 'is', 'at', 'the', 'very', 'root', 'of', 'his', 'contradictory', 'self-hating', 'self-destructive', 'ways', '[SEP]']	[5.120100900530815, 15.831351280212402, 9.478617995977402, 4.043147021904588, 13.964609937742352, 11.077129550278187, 11.055315598845482, 4.394059367477894, 6.234542891383171, 4.759841587394476, 6.056217774748802, 6.493881214410067, 10.311877354979515, 3.982653498649597, 4.115876920521259, 3.5949653554707766, 5.310094088315964, 9.679946329444647, 4.02056136354804, 4.433410122990608, 11.338596537709236, 21.013638196513057, 24.159256923943758, 10.497910376638174, 11.890400230884552]
